userID,gameName,rating,gameID
11161178,Counter-Strike Source,1.401373327551975,100234.0
11161178,StarForge,1.401373327551975,101189.0
11161178,Train Simulator,1.401373327551975,101048.0
11161178,"Warhammer 40,000 Dawn of War  Dark Crusade",1.0,100622.0
199051315,Dota 2,3.3611360155228587,100021.0
247464119,Warrior Kings Battles,4.148970448023457,102797.0
249154795,War Inc. Battlezone,2.485257803075782,100482.0
163896673,You Need A Budget 4 (YNAB),4.870786649322591,101239.0
163896673,Sid Meier's Civilization V,4.8334150178556,100028.0
163896673,Far Cry 3,4.096292392978559,100052.0
163896673,Banished,3.8096132928638244,100135.0
163896673,South Park The Stick of Truth,3.8050716279412757,100072.0
163896673,Lunar Flight,1.8027466551039497,102143.0
258957437,Counter-Strike Global Offensive,4.068039994218641,100039.0
258957437,TERA,3.6608469261300667,100242.0
276526080,Terraria,4.05928830154879,100341.0
276526080,Crypt of the NecroDancer,3.636964807051797,100119.0
276526080,Sakura Clicker,3.3804397800143557,101120.0
276526080,POSTAL 2,3.058757392467034,100914.0
276526080,Uncrowded,2.7629590596452256,101719.0
276526080,Toki Tori,2.4389083280634996,100295.0
276526080,Orbital Gear,2.1267973866856758,101943.0
276526080,Jigoku Kisetsukan Sense of the Seasons,2.0375350005115247,101612.0
276526080,CastleMiner Z,1.401373327551975,101702.0
276526080,Pink Heaven,1.401373327551975,102798.0
276526080,They Bleed Pixels,1.0,100157.0
38950395,Cry of Fear,3.4433452169416485,100779.0
38950395,Half-Life 2 Lost Coast,1.9319600057813584,100177.0
38950395,Haunted Memories,1.6361616729595496,100889.0
51699341,Mafia II,4.068039994218641,100253.0
51699341,Call of Duty Modern Warfare 2,4.068039994218641,100232.0
51699341,Deus Ex Human Revolution,3.9495834725386105,100063.0
51699341,Call of Duty Black Ops,3.7374379246445595,100236.0
51699341,Call of Duty Modern Warfare 3,3.3611360155228587,100583.0
51699341,Homefront,3.1063781288224135,100799.0
51699341,Dead Island,2.4389083280634996,100196.0
51699341,Call of Duty Black Ops - Multiplayer,2.1267973866856758,100233.0
51699341,Call of Duty Modern Warfare 2 - Multiplayer,2.0375350005115247,100231.0
32773537,Lost Planet Extreme Condition,1.8027466551039497,100755.0
170419820,Dota 2,4.497665720530534,100021.0
183190459,Dota 2,1.401373327551975,100021.0
88173801,Sid Meier's Civilization V,2.485257803075782,100028.0
88173801,SimCity 4 Deluxe,2.485257803075782,100355.0
88173801,Left 4 Dead 2,1.0,100004.0
141721383,Team Fortress 2,5.0,100009.0
141721383,Robocraft,4.8635027883872555,100023.0
141721383,War Thunder,4.653816919325658,100248.0
141721383,Space Engineers,4.497665720530534,100711.0
141721383,AirMech,4.262877375122959,100773.0
141721383,Dungeons & Dragons Online,4.262877375122959,102010.0
141721383,Tom Clancy's Ghost Recon Phantoms - NA,4.096292392978559,100266.0
141721383,Alien Swarm,4.096292392978559,100241.0
141721383,Heroes & Generals,4.0444016382714,100284.0
141721383,Star Trek Online,3.956645258951875,101097.0
141721383,Unturned,3.8778166561269996,100240.0
141721383,Warface,3.786540148585864,100529.0
141721383,PlanetSide 2,3.777047160421933,100528.0
141721383,Panzar,3.772241661396833,100879.0
141721383,Blacklight Retribution,3.7575811489948823,100514.0
141721383,EverQuest II,3.683782966273563,101295.0
141721383,HAWKEN,3.6549681009233264,100678.0
141721383,theHunter,3.5077514563743883,100621.0
141721383,Neverwinter,3.484430480160608,100623.0
141721383,Block N Load,3.389855585997672,101622.0
141721383,ArcheAge,3.2416549831674497,100630.0
141721383,sZone-Online,3.2294638105809566,100486.0
141721383,Gear Up,3.1912702353149167,100574.0
141721383,This War of Mine,3.121419476035332,100503.0
141721383,The Mighty Quest For Epic Loot,3.1063781288224135,100760.0
141721383,Planetbase,3.0909356320893266,102506.0
141721383,Dwarfs F2P,2.7347066608853083,100781.0
141721383,Magic Duels,2.6054933102078994,101289.0
141721383,March of War,2.5681216787409085,101907.0
141721383,Moonbase Alpha,2.4389083280634996,100774.0
141721383,Star Conflict,2.333333333333333,100632.0
141721383,Jagged Alliance Online - Steam Edition,2.1267973866856758,102799.0
141721383,Anno Online,2.0375350005115247,102501.0
141721383,TerraTech,1.9319600057813584,101945.0
141721383,Basement,1.401373327551975,102011.0
141721383,Total War Battles KINGDOM,1.0,100810.0
89270735,Dota 2,2.9694950062928833,100021.0
243428923,Team Fortress 2,1.6361616729595496,100009.0
156274884,Dota 2,2.9694950062928833,100021.0
195486667,Dota 2,3.572558567619057,100021.0
219875346,H1Z1,4.096292392978559,100474.0
72842813,Call of Duty Black Ops,1.6361616729595496,100236.0
240067479,The Sims(TM) 3,3.4517987876496736,100473.0
103371488,The Elder Scrolls V Skyrim,5.0,100000.0
103371488,Grand Theft Auto V,5.0,100046.0
103371488,Grand Theft Auto IV,5.0,100017.0
103371488,Torchlight II,4.98830143425666,100318.0
103371488,The Witcher 2 Assassins of Kings Enhanced Edition,4.932520008859884,100346.0
103371488,Counter-Strike Global Offensive,4.610093568130582,100039.0
103371488,Saints Row The Third,4.5869281067046845,100051.0
103371488,The Witcher 3 Wild Hunt,4.483711808959647,100671.0
103371488,Portal,4.358018586503849,100120.0
103371488,Portal 2,4.302828339626217,100062.0
103371488,Grand Theft Auto Episodes from Liberty City,4.19725334489605,100344.0
103371488,Life Is Strange,4.123230241096275,100613.0
103371488,GRID 2,4.123230241096275,100198.0
103371488,PAYDAY 2,3.276760234797248,100280.0
103371488,Saints Row 2,3.2170104422420986,100343.0
103371488,Woodle Tree Adventures,3.0246852531705164,100522.0
103371488,Left 4 Dead 2,2.9884822584456967,100004.0
103371488,Dark Souls Prepare to Die Edition,2.6736966734710745,100173.0
103371488,Dota 2,2.6054933102078994,100021.0
103371488,Hitman Sniper Challenge,2.0375350005115247,100790.0
103371488,Pid ,1.401373327551975,101971.0
103371488,Unturned,1.0,100240.0
299848257,Call of Duty Black Ops III,3.0419718893896732,100758.0
299848257,Nosgoth,1.6361616729595496,100254.0
287725554,Dota 2,2.333333333333333,100021.0
152850905,Dota 2,5.0,100021.0
152850905,Counter-Strike Global Offensive,5.0,100039.0
152850905,Team Fortress 2,2.886631130627757,100009.0
76303426,Mafia II,1.6361616729595496,100253.0
233285702,Dota 2,1.6361616729595496,100021.0
14258248,"Warhammer 40,000 Dawn of War  Winter Assault",3.938826643541233,102103.0
14258248,"Warhammer 40,000 Dawn of War - Game of the Year Edition",3.624643931405247,101862.0
14258248,Counter-Strike Source,3.309858346430625,100234.0
48634782,Left 4 Dead,1.9319600057813584,100008.0
305552753,METAL GEAR SOLID V GROUND ZEROES,2.0375350005115247,100134.0
282320568,Dota 2,3.791228913549647,100021.0
282320568,Team Fortress 2,3.484430480160608,100009.0
282320568,Archeblade,3.2042833517004583,100487.0
282320568,Warface,3.1643323871972004,100529.0
282320568,Dirty Bomb,2.6736966734710745,100530.0
282320568,Blacklight Retribution,2.4389083280634996,100514.0
282320568,Soldier Front 2,1.6361616729595496,100723.0
149350556,Dota 2,1.8027466551039497,100021.0
175447188,The Elder Scrolls V Skyrim,5.0,100000.0
175447188,Robocraft,5.0,100023.0
175447188,AdVenture Capitalist,5.0,100282.0
175447188,Borderlands 2,5.0,100154.0
175447188,Craft The World,4.91266460165809,101431.0
175447188,Terraria,4.621337791513065,100341.0
175447188,Borderlands,4.610093568130582,100531.0
175447188,Orcs Must Die! 2,4.375305222723007,100034.0
175447188,7 Days to Die,4.358018586503849,100031.0
175447188,Cities Skylines,4.241818352211983,100411.0
175447188,Creeper World 3 Arc Eternal,4.096292392978559,100142.0
175447188,Sakura Clicker,4.032210465684907,101120.0
175447188,Orcs Must Die!,3.840445024660008,100040.0
175447188,Shantae and the Pirate's Curse,3.530169455053922,102800.0
175447188,Borderlands The Pre-Sequel,3.4172178088571408,100805.0
175447188,Dungeons 2,3.2294638105809566,102224.0
175447188,Banished,3.2042833517004583,100135.0
175447188,Garry's Mod,3.0750700010230494,100024.0
175447188,Goat Simulator,2.9694950062928833,100131.0
175447188,Creativerse,2.949863997198608,100818.0
175447188,Besiege,2.8402816556154744,100794.0
175447188,Space Run,2.2723233459190997,102360.0
175447188,Archeblade,2.2041199826559246,100487.0
175447188,Gnomoria,1.8027466551039497,101211.0
234112159,Dota 2,2.2041199826559246,100021.0
94858657,The Elder Scrolls V Skyrim,1.9319600057813584,100000.0
293108035,UberStrike,3.3804397800143557,101144.0
235689037,Counter-Strike Global Offensive,3.4260585807224913,100039.0
235689037,Unturned,1.6361616729595496,100240.0
149825972,Dota 2,5.0,100021.0
158237531,Team Fortress 2,3.4347664036011016,100009.0
68493240,Counter-Strike,1.9319600057813584,100273.0
182835747,Dota 2,5.0,100021.0
182835747,Counter-Strike Global Offensive,4.574988316500783,100039.0
145606876,Football Manager 2014,5.0,100822.0
145606876,Empire Total War,5.0,100238.0
145606876,Medal of Honor Airborne,3.873781383286749,101438.0
145606876,DuckTales Remastered,3.689377785731707,102086.0
145606876,Titan Quest,2.949863997198608,100578.0
145606876,PAYDAY The Heist,2.0375350005115247,100475.0
56899274,Call of Duty Modern Warfare 2 - Multiplayer,5.0,100231.0
56899274,Call of Duty Modern Warfare 2,4.219964463961091,100232.0
56899274,Call of Duty Modern Warfare 3 - Multiplayer,3.4347664036011016,100581.0
56899274,Call of Duty Modern Warfare 3,3.2652933391146917,100583.0
56899274,Aliens vs. Predator,3.1063781288224135,100655.0
77153774,Over 9000 Zombies!,3.2042833517004583,102801.0
29852387,Counter-Strike,5.0,100273.0
29852387,Assassin's Creed II,4.8635027883872555,100044.0
29852387,Counter-Strike Global Offensive,4.392090725800367,100039.0
29852387,Dota 2,3.6724284983768567,100021.0
29852387,Pox Nora,1.6361616729595496,102802.0
111804259,Team Fortress 2,2.333333333333333,100009.0
33910513,Just Cause 2,4.8334150178556,100059.0
33910513,Sid Meier's Civilization V,4.621337791513065,100028.0
33910513,Duke Nukem Forever,3.9807045958767318,100582.0
33910513,GTR Evolution,3.4260585807224913,102776.0
171266433,Dota 2,5.0,100021.0
171266433,Unturned,4.123230241096275,100240.0
58830050,Call of Duty Black Ops II - Multiplayer,5.0,100571.0
58830050,Call of Duty Ghosts - Multiplayer,4.892104123168099,101071.0
58830050,Call of Duty Ghosts,3.7575811489948823,100749.0
58830050,Grand Theft Auto IV,3.700407820353027,100017.0
58830050,Call of Duty Black Ops II,3.389855585997672,100573.0
251004841,Dota 2,2.1267973866856758,100021.0
216088282,Unturned,4.7851321209830076,100240.0
216088282,Counter-Strike Nexon Zombies,4.096292392978559,100246.0
216088282,Counter-Strike Global Offensive,3.9705156061515643,100039.0
216088282,No More Room in Hell,3.7218569135443,100491.0
216088282,Robocraft,3.5077514563743883,100023.0
216088282,The Forest,2.7347066608853083,100625.0
216088282,FaceRig,2.7347066608853083,101919.0
216088282,Dota 2,2.2041199826559246,100021.0
216088282,Corporate Lifestyle Simulator,2.0375350005115247,102803.0
216088282,Survarium,2.0375350005115247,100219.0
216088282,Dead Island Epidemic,1.9319600057813584,100012.0
216088282,Spooky's House of Jump Scares,1.8027466551039497,100618.0
216088282,Batla,1.401373327551975,101767.0
216088282,Metro Conflict,1.401373327551975,101659.0
83999409,Team Fortress 2,3.309858346430625,100009.0
206997101,Team Fortress 2,1.401373327551975,100009.0
159150588,Dota 2,3.2990344928010518,100021.0
83336644,Call of Duty Modern Warfare 2 - Multiplayer,5.0,100231.0
83336644,Aliens vs. Predator,3.909124783926363,100655.0
83336644,Call of Duty Modern Warfare 2,3.4260585807224913,100232.0
83336644,Portal,3.0419718893896732,100120.0
83336644,Team Fortress 2,3.0068666377598747,100009.0
177831964,Magicka,2.333333333333333,100456.0
66495044,The Elder Scrolls III Morrowind,3.8050716279412757,100347.0
216047087,DayZ,5.0,100076.0
216047087,Chivalry Medieval Warfare,4.483711808959647,100356.0
216047087,Heroes & Generals,4.262877375122959,100284.0
216047087,Brawlhalla,3.351237324750583,100842.0
216047087,Unturned,3.0909356320893266,100240.0
216047087,Survarium,2.1267973866856758,100219.0
216047087,War of the Roses,1.0,100771.0
200701717,Dota 2,2.4389083280634996,100021.0
303871659,Dota 2,1.401373327551975,100021.0
292975910,Dota 2,3.3309173693416003,100021.0
197014942,Dota 2,1.9319600057813584,100021.0
73618782,Sid Meier's Civilization V,5.0,100028.0
94145419,Call of Duty Modern Warfare 3,3.8185911364091156,100583.0
94145419,Call of Duty Modern Warfare 3 - Multiplayer,2.2723233459190997,100581.0
127311699,Ultra Street Fighter IV,5.0,100026.0
127311699,DARK SOULS II,5.0,100767.0
127311699,Dark Souls Prepare to Die Edition,5.0,100173.0
127311699,Borderlands 2,4.732454065938109,100154.0
127311699,Torchlight II,4.283197330531942,100318.0
127311699,Shadow Warrior,4.173614988948808,100958.0
127311699,Hitman Absolution,3.683782966273563,100616.0
127311699,Batman Arkham City GOTY,3.6183837697940735,100067.0
127311699,Nidhogg,3.530169455053922,100106.0
127311699,The Elder Scrolls V Skyrim,3.5000816845222666,100000.0
127311699,DmC Devil May Cry,3.4517987876496736,100657.0
127311699,DARK SOULS II Scholar of the First Sin,3.2170104422420986,100624.0
127311699,Chivalry Medieval Warfare,3.121419476035332,100356.0
127311699,LIMBO,2.9084850188786495,100261.0
127311699,Terraria,2.9084850188786495,100341.0
127311699,Prince of Persia,2.815637114690124,101655.0
127311699,Spec Ops The Line,2.815637114690124,100107.0
127311699,Alan Wake,2.789896907762942,100359.0
127311699,Kingdoms of Amalur Reckoning,2.7347066608853083,100375.0
127311699,Tomb Raider,2.7050048012704386,100010.0
127311699,NARUTO SHIPPUDEN Ultimate Ninja STORM 3 Full Burst,2.7050048012704386,100534.0
127311699,The Stanley Parable,2.7050048012704386,100164.0
127311699,Left 4 Dead 2,2.6405985618376984,100004.0
127311699,DiRT 3,2.5281707142376506,100081.0
127311699,Metro Last Light,2.5281707142376506,100113.0
127311699,Crysis,2.5281707142376506,100683.0
127311699,BioShock Infinite,2.3885235802109666,100013.0
127311699,Child of Light,2.3885235802109666,101112.0
127311699,Path of Exile,2.3885235802109666,100006.0
127311699,Mortal Kombat X,2.1267973866856758,100844.0
127311699,Batman Arkham Origins,2.1267973866856758,100345.0
127311699,Fallout 3 - Game of the Year Edition,2.0375350005115247,100015.0
127311699,Mirror's Edge,2.0375350005115247,100060.0
127311699,Prince of Persia The Sands of Time,1.9319600057813584,101064.0
127311699,Scribblenauts Unlimited,1.9319600057813584,100387.0
127311699,Age of Empires II HD Edition,1.9319600057813584,100083.0
127311699,The Last Remnant,1.8027466551039497,100854.0
127311699,Burnout Paradise The Ultimate Box,1.8027466551039497,100094.0
127311699,Remember Me,1.8027466551039497,101496.0
127311699,Prince of Persia The Two Thrones,1.8027466551039497,102804.0
22301321,Borderlands 2,5.0,100154.0
22301321,Dungeon Defenders,5.0,100235.0
22301321,Battlefield Bad Company 2,4.9941802594634,100477.0
22301321,Borderlands,4.9058919009523905,100531.0
22301321,Supreme Commander 2,4.8334150178556,100987.0
22301321,EVE Online,4.674499807563322,100538.0
22301321,Call of Duty Black Ops - Multiplayer,4.674499807563322,100233.0
22301321,The Elder Scrolls V Skyrim,4.643191679763958,100000.0
22301321,Kerbal Space Program,4.574988316500783,100759.0
22301321,Plants vs. Zombies Game of the Year,4.408403334356382,100423.0
22301321,Call of Duty Modern Warfare 2 - Multiplayer,4.392090725800367,100231.0
22301321,Saints Row The Third,4.32181559177903,100051.0
22301321,PAYDAY 2,4.32181559177903,100280.0
22301321,Team Fortress 2,4.262877375122959,100009.0
22301321,R.U.S.E,4.068039994218641,100515.0
22301321,Dungeon Defenders II,4.04137782299697,100843.0
22301321,Dead Island,4.029122142048665,100196.0
22301321,Borderlands The Pre-Sequel,4.022895637870684,100805.0
22301321,Killing Floor,3.9773281471895383,100035.0
22301321,Medal of Honor(TM) Multiplayer,3.9670790423011506,100251.0
22301321,"Warhammer 40,000 Dawn of War II",3.9129219077567985,100556.0
22301321,Peggle Extreme,3.840445024660008,102273.0
22301321,Homefront,3.8096132928638244,100799.0
22301321,Revenge of the Titans,3.8004940601567503,100255.0
22301321,Mafia II,3.777047160421933,100253.0
22301321,The Settlers 7 Paths to a Kingdom,3.767395948523374,102740.0
22301321,Mass Effect,3.762509343074834,100132.0
22301321,Left 4 Dead 2,3.752610652302558,100004.0
22301321,BRINK,3.732290696893575,101458.0
22301321,Offworld Trading Company,3.732290696893575,100817.0
22301321,Game Dev Tycoon,3.689377785731707,100096.0
22301321,Shoot Many Robots,3.6724284983768567,100803.0
22301321,Killing Floor 2,3.6549681009233264,100617.0
22301321,Call of Duty Black Ops,3.624643931405247,100236.0
22301321,Dungeon Defenders Eternity,3.6183837697940735,102649.0
22301321,Defense Grid The Awakening,3.5926435628668916,100286.0
22301321,Deus Ex Human Revolution,3.572558567619057,100063.0
22301321,Recettear An Item Shop's Tale,3.5657057147491753,100087.0
22301321,Left 4 Dead,3.5517518031782886,100008.0
22301321,RAGE,3.468344464958767,100547.0
22301321,Obulis,3.4433452169416485,100427.0
22301321,XCOM Enemy Unknown,3.389855585997672,100523.0
22301321,PAYDAY The Heist,3.389855585997672,100475.0
22301321,Orcs Must Die!,3.3804397800143557,100040.0
22301321,World of Goo,3.3804397800143557,100303.0
22301321,Test Drive Unlimited 2,3.351237324750583,100832.0
22301321,Arma 2 Operation Arrowhead,3.309858346430625,100133.0
22301321,Command and Conquer 4 Tiberian Twilight,3.276760234797248,100545.0
22301321,Resident Evil 5 / Biohazard 5,3.2294638105809566,100434.0
22301321,Dead Island Riptide,3.2170104422420986,100244.0
22301321,Cities in Motion,3.2042833517004583,101564.0
